1/10/18,0.9900990099809716,2.448172963742053e-10,8.717430711531438e-08,0.9803920742511607,1.7007887467762984e-12,0.980392156861365,1.0002796861112246e-08,0.9803921507478452,5.3583924795937505e-09,0.9803921547197136,3.483890516277374e-09,0.9803921561853762,2.431424868798887e-09,0.9803921568428046,1.7038142902412776e-09,0.9803921571259747,1.1240388946931765e-09,0.9803921571918055,6.254600257025174e-10,0.9803921571202057
1/11/18,0.9900990100989813,3.179358210530169e-10,1.6346970330541592e-11,0.9803921568478454,1.5487578049403842e-08,0.9803921452499111,5.919251090200491e-09,0.9803921537111795,3.459484184499213e-09,0.9803921557780957,2.2941676251352914e-09,0.9803921565990775,1.5533011976491814e-09,0.9803921569486195,9.957687806329922e-10,0.9803921570575117,5.448619887217886e-10,0.9803921570338041,1.9686682203164858e-10,0.9803921569409266
1/12/18,0.9900990099811733,2.5436741561590316e-10,1.317384082917258e-10,0.9803921567516608,2.2764577172782595e-08,0.9803921385489046,7.258037712750635e-09,0.9803921524221997,4.070344169678311e-09,0.9803921551867758,2.7046704762940203e-09,0.9803921562608274,1.896571487194971e-09,0.9803921567584148,1.3198318917689356e-09,0.9803921569790657,8.609783843969114e-10,0.9803921570403926,4.828491787439064e-10,0.9803921570119646
1/13/18,0.9900990099864267,2.588027491541738e-10,1.231590840047539e-10,0.9803921567573801,2.0842737466559448e-08,0.980392140164883,6.80680346931667e-09,0.9803921527214864,3.854034679629548e-09,0.9803921552865874,2.5715365233437385e-09,0.9803921562933832,1.8046249095326418e-09,0.9803921567614263,1.2534412392462601e-09,0.980392156968539,8.139452791499908e-10,0.9803921570255403,4.5295067341003844e-10,0.9803921569987167
1/14/18,0.990099009905638,1.9995695607933918e-10,1.1567931826829224e-11,0.9803921568515778,2.185003401304346e-12,0.9803921568608599,9.69238939905229e-09,0.9803921501127896,5.002446657401959e-09,0.9803921542570153,3.265825945690524e-09,0.9803921557303181,2.3286175975992955e-09,0.9803921564295652,1.7054517318070244e-09,0.9803921567880477,1.2331813491443686e-09,0.9803921569599854,8.46439824040426e-10,0.9803921570166038
1/15/18,0.9900990098804312,1.6800815774056683e-10,9.796795384289664e-11,0.9803921567699551,6.894369359407173e-12,0.9803921568566643,1.479488565678783e-08,0.9803921456832669,6.750944955396096e-09,0.9803921528311036,4.221187286116628e-09,0.9803921550290696,2.9812607633405306e-09,0.9803921560342198,2.2146029664073403e-09,0.9803921565643487,1.665540436449588e-09,0.9803921568504079,1.2318281395961757e-09,0.9803921569903246
1/16/18,0.9900990098729959,1.5319901524818658e-10,0.9900990073560755,2.522425260096907e-09,1.136571490378494e-11,0.9803921568525361,2.1190439970682986e-08,0.9803921401576444,8.693210813916352e-09,0.9803921513127251,5.214570030549549e-09,0.9803921543483918,3.621998445601847e-09,0.9803921556746588,2.6862970619788127e-09,0.9803921563692699,2.043535064075377e-09,0.9803921567548151,1.5516873077302892e-09,0.9803921569613538
1/17/18,0.9900990098603294,1.0469750739579354e-10,0.990099010221405,3.682769392610653e-10,4.6490599102190593e-11,0.9803921568181484,1.2366069370001593e-11,0.980392156851666,1.804458248429528e-12,0.9803921568612581,1.4771598975999933e-08,0.9803921463752717,8.682532008932815e-09,0.9803921517254215,5.978594051838545e-09,0.9803921540546021,4.4727310685009375e-09,0.9803921553054019,3.506505297831778e-09,0.9803921560527407
1/18/18,0.9900990098606258,1.0239808446042703e-10,0.9900990101724685,3.351375639486307e-10,1.195106585045021e-10,0.9803921567520282,1.5134875341865766e-11,0.9803921568490953,2.4698402344607696e-12,0.9803921568606627,1.862234578012935e-08,0.9803921432758772,1.0488889271486904e-08,0.9803921504270976,7.0380070434893884e-09,0.9803921533971595,5.1847355988235935e-09,0.980392154946752,4.033678039029166e-09,0.9803921558574413
1/19/18,0.9900990098605932,9.722868182963277e-11,0.9900990100820741,2.8505564829208e-10,0.9900990096303544,2.6926882770679225e-10,3.306659592951015e-08,0.9803921261105325,5.077322384380074e-12,0.9803921568583722,2.486866719652906e-08,0.9803921376800011,1.286928775991548e-08,0.9803921483147926,8.219185984386308e-09,0.9803921523332433,5.876342445053776e-09,0.9803921543221865,4.497100742273902e-09,0.9803921554575118
1/20/18,0.9900990098650955,1.242480877154221e-10,0.9900990106397769,5.090590184137974e-10,1.1309365709339916e-11,0.9803921568519336,5.357829221452092e-12,0.9803921568580334,1.9764379549726764e-08,0.9803921420044643,9.544077745877544e-09,0.9803921509468561,5.914504655068423e-09,0.980392154056657,4.164057202546996e-09,0.9803921555201276,3.1552145098349307e-09,0.9803921563143398,2.496400927741107e-09,0.980392156778263
1/21/18,0.9900990098605338,9.84889038093202e-11,0.9900990100870075,2.8142490023972625e-10,0.9900990057710858,5.859383132499242e-09,6.766966262804965e-08,0.9803920929191197,3.6151849403284383e-12,0.9803921568732269,1.4322571065141243e-08,0.9803921454206498,7.026148833100643e-09,0.9803921516265133,4.293192829532685e-09,0.9803921540523162,2.9737055385682505e-09,0.9803921553019583,2.2319076743383267e-09,0.9803921560172882
1/22/18,0.9900990098602972,9.846430918301609e-11,0.9900990100786451,2.7560810568077805e-10,0.9900990093011078,2.6652235337762266e-09,0.01754494459310074,0.9630192215350666,0.017544963777898444,0.9630192040551522,0.017544947872870763,0.9630192193082402,0.017544947228212603,0.9630192220113326,0.0175449444341271,0.9630192271842279,0.017544940959351194,0.9630192329879614,0.017544944552295026,0.9630192215712733
1/23/18,0.9900990098598518,9.354157418101185e-11,0.9900990100002635,2.407914275210055e-10,0.9900990111583211,7.971858934535083e-10,0.0551397192101057,0.9257930231359718,0.05513972303936606,0.9257930212416884,0.05513972096543539,0.925793022169729,0.055139722802446126,0.925793022776041,0.055139721399291235,0.9257930280047394,0.055139719200182395,0.9257930231455058,0.055139719199795725,0.9257930231461454
1/24/18,0.9900990098598349,8.479788246272293e-11,0.9900990099157416,1.892494331781087e-10,0.9900990106522236,4.5915222393813284e-10,0.09813937393817522,0.883214933650066,0.09813937393854505,0.8832149336496827,0.09813937442245155,0.8832149340613372,0.09813937544481979,0.8832149330745293,0.09813937701744001,0.8832149339701341,0.09813937553688523,0.883214939551648,0.0981393739372793,0.8832149336509822
1/25/18,0.9900990098594343,8.426787285186376e-11,0.9900990099101314,1.8439767912526378e-10,0.9900990106166009,4.338858957540813e-10,0.1352176074218406,0.8465002152933735,0.1352176138654524,0.8465002058786848,0.13521761434208135,0.84650020579898,0.13521761460951046,0.8465002056917568,0.13521761594672776,0.8465002063155965,0.13521761466895793,0.8465002113550552,0.13521761386557365,0.8465002058787846
1/26/18,0.9900990098614111,7.033854826725438e-11,0.9900990098623836,1.2276405587009745e-10,0.9900990099742739,2.2426202454135323e-10,0.9900990106769773,4.213878984271274e-10,0.9900990110954174,1.6626464084744943e-09,0.18631188859693507,0.795906858234918,0.18631187922206022,0.795906867570006,0.1863118884444345,0.7959068556893734,0.1863118884973565,0.795906855835916,0.1863118887344865,0.7959068560062299
1/27/18,0.9900990098606041,7.151810560704547e-11,0.990099009863065,1.2752495300933716e-10,0.990099010003527,2.373449960834729e-10,0.9900990109466227,4.531935717476349e-10,0.9900990079712099,4.739262405467505e-09,0.2255211860916762,0.7570819651837457,0.22552119035716475,0.7570819594002229,0.22552119299715676,0.75708195603123,0.22552119298804468,0.7570819561690628,0.2255211931460818,0.7570819564162422
1/28/18,0.9900990098606569,6.985201579651707e-11,0.9900990098600569,1.217754367044189e-10,0.9900990099673057,2.203229576970479e-10,0.9900990107925586,4.058941726572105e-10,0.9900990119574606,1.2755155234205995e-09,0.25932229207258906,0.723612242839941,0.25932227106663835,0.7236122625967074,0.2593222756712871,0.7236122564618978,0.2593222756140721,0.7236122566052889,0.25932227571398997,0.7236122565736199
1/29/18,0.990099009861502,6.609358003133151e-11,0.9900990098563129,1.0942833986636663e-10,0.990099009910433,1.86659258137799e-10,0.990099010413038,3.230906559378578e-10,0.9900990119679244,5.915547998621218e-10,0.2919593918459302,0.6912951145666811,0.2919593945530268,0.6912951106875236,0.2919593968429836,0.6912951075172359,0.29195939808524857,0.6912951058327831,0.2919593980297762,0.6912951059303442
1/30/18,0.9900990098659638,5.457449517474663e-11,0.9900990098581067,7.507487377396609e-11,0.9900990098545964,1.0452468203176926e-10,0.9900990098692914,1.4717139362490884e-10,0.9900990099623206,2.087743580927214e-10,0.9900990103502434,2.967229776768554e-10,0.9900990111899495,4.2281391697209947e-10,0.9900990125371417,6.707537428644821e-10,0.9900990063919608,7.071318272240135e-09,0.33394508396164335,0.6497210469631924
1/31/18,0.9900990098667141,5.2731502889026725e-11,0.9900990098585104,7.222102887042282e-11,0.9900990098535468,9.992205679952561e-11,0.9900990098631679,1.3954138741211453e-10,0.9900990099440166,1.960192980754598e-10,0.9900990102972862,2.755211192209806e-10,0.9900990110697585,3.8675061454024643e-10,0.9900990124652665,5.732775200711843e-10,0.990099012351272,1.87257360015034e-09,0.3689915274844733,0.6150181958611028
2/1/18,0.9900990098710551,4.465188923057854e-11,0.9900990098658612,5.4138422221300644e-11,0.9900990098604769,6.583552479732796e-11,0.990099009855591,8.031660028857761e-11,0.9900990098526377,9.829251510074772e-11,0.9900990098544542,1.2062571006727886e-10,0.9900990098712904,1.4833440472761733e-10,0.9900990099266339,1.8258226490494535e-10,0.9900990100745828,2.2465841239596282e-10,0.9900990103708665,2.760002985280026e-10
2/2/18,0.990099009873178,4.1142862376442857e-11,0.9900990098685787,4.8948466027798784e-11,0.990099009863645,5.833750395658214e-11,0.9900990098586844,6.966260618401239e-11,0.9900990098543239,8.335032335550444e-11,0.9900990098517516,9.990862589888021e-11,0.9900990098544789,1.1993058490231552e-10,0.9900990098710353,1.440919563516092e-10,0.9900990099182749,1.7314088713728586e-10,0.9900990100339958,2.0788223507265935e-10
2/3/18,0.9900990098748459,3.854768738121885e-11,0.9900990098702561,4.60293571516546e-11,0.990099009865246,5.5025159972489686e-11,0.9900990098600596,6.586655257058664e-11,0.9900990098552163,7.895235443200058e-11,0.9900990098517524,9.475494854416024e-11,0.9900990098536278,1.1382267631942047e-10,0.9900990098676877,1.3677626237237473e-10,0.9900990099101223,1.6429742211362374e-10,0.9900990100164387,1.9711107931705064e-10
2/4/18,0.9900990098812392,2.9008832289274892e-11,0.9900990098811765,2.9098312077525493e-11,0.9900990098811155,2.9188058555937745e-11,0.9900990098810518,2.927807259216183e-11,0.9900990098809926,2.936835505272628e-11,0.990099009880929,2.945890680674758e-11,0.9900990098808679,2.9549728731749337e-11,0.9900990098808042,2.964082169469771e-11,0.9900990098807422,2.973218659202676e-11,0.9900990098806796,2.9823824294049225e-11
2/5/18,0.9900990098905876,1.5784207364867392e-11,0.9900990098942867,1.059158987121256e-11,0.9900990098969803,6.7206759133350615e-12,0.9900990098988967,3.835947107207765e-12,0.9900990099001892,1.7155123108964576e-12,0.9900990099007233,8.684121272531875e-13,0.9900990099008484,1.0926140558891148e-12,0.9900990099010906,1.0727389903369873e-12,0.990099009901342,9.322887160142834e-13,0.9900990099015443,7.555491515323851e-13
2/6/18,0.9900990098937252,1.1185230051234696e-11,0.9900990098967123,6.8887456917356745e-12,0.9900990098988401,3.67988965761045e-12,0.9900990099002628,1.339316939078128e-12,0.9900990099002822,1.7853630197729974e-12,0.9900990099005249,1.830583026269277e-12,0.9900990099008521,1.6707853313382576e-12,0.990099009901172,1.4125181781030231e-12,0.9900990099014318,1.1304732574896196e-12,0.9900990099016063,8.734058911860314e-13
2/7/18,0.9900990098928121,1.227508702485396e-11,0.9900990098934362,1.1391510736091537e-11,0.9900990098940324,1.0548111618174836e-11,0.9900990098945992,9.743214229588132e-12,0.9900990098951357,8.975234553945949e-12,0.9900990098956449,8.242676775625029e-12,0.9900990098961248,7.544130177796317e-12,0.9900990098965822,6.878266194120418e-12,0.9900990098970144,6.243835570064947e-12,0.9900990098974212,5.6396656839003385e-12
2/8/18,0.9900990098942034,1.0091429182712657e-11,0.9900990098941833,1.012107500119198e-11,0.9900990098941633,1.0150769959672525e-11,0.9900990098941436,1.0180514125461487e-11,0.9900990098941206,1.0210307568150845e-11,0.9900990098940993,1.0240150358375101e-11,0.9900990098940781,1.0270042563628695e-11,0.9900990098940583,1.0299984261131407e-11,0.9900990098940357,1.0329975508131932e-11,0.9900990098940137,1.0360016382753228e-11
2/9/18,0.990099009895998,7.303163913499057e-12,0.9900990098959784,7.329914854501105e-12,0.9900990098959612,7.35671292871329e-12,0.9900990098959416,7.383558199813612e-12,0.9900990098959226,7.410450727282115e-12,0.9900990098959046,7.43739057564733e-12,0.9900990098958853,7.464377803460957e-12,0.9900990098958679,7.491412478154988e-12,0.9900990098958489,7.51849465790699e-12,0.9900990098958289,7.545624398136417e-12
2/10/18,0.9900990098974858,5.285797344837199e-12,0.9900990098975929,5.388085984084896e-12,0.9900990098977623,5.386221461615535e-12,0.9900990098979809,5.2920908173773275e-12,0.9900990098982353,5.120999739538893e-12,0.9900990098985113,4.889798933069355e-12,0.9900990098987601,4.6934181957283e-12,0.9900990098990022,4.495103988161406e-12,0.9900990098992458,4.277124373816608e-12,0.9900990098994874,4.050580520062877e-12
2/11/18,0.990099009896714,6.899307462654106e-12,0.9900990098968809,6.8164283491847385e-12,0.9900990098970675,6.695076983341507e-12,0.9900990098972692,6.540157305697034e-12,0.9900990098974822,6.356732698065359e-12,0.9900990098977024,6.149868113758185e-12,0.9900990098979264,5.924495916012552e-12,0.9900990098981514,5.68530620766227e-12,0.9900990098983617,5.462973260425888e-12,0.9900990098985387,5.299669913631826e-12
2/12/18,0.9900990098963027,8.042417350672364e-12,0.9900990098965142,7.84650284345381e-12,0.9900990098967315,7.632419437511946e-12,0.9900990098969529,7.403468170411688e-12,0.9900990098971759,7.1627884655101025e-12,0.9900990098973983,6.91333036371042e-12,0.9900990098976187,6.657836188820281e-12,0.9900990098978351,6.3989881271081596e-12,0.9900990098980469,6.138911712579497e-12,0.9900990098982191,5.951824184970836e-12
2/13/18,0.9900990098962933,8.518007330119793e-12,0.9900990098966247,8.14070094613591e-12,0.9900990098969525,7.751869242990134e-12,0.9900990098972732,7.357872986429387e-12,0.9900990098975839,6.963880682965252e-12,0.9900990098978819,6.574468337610719e-12,0.9900990098981189,6.299885312495128e-12,0.9900990098983329,6.067025804760479e-12,0.990099009898541,5.834231889796215e-12,0.9900990098987433,5.602316289109501e-12
2/14/18,0.9900990098963988,8.624004608664327e-12,0.9900990098968148,8.109289904541188e-12,0.9900990098972158,7.594636239877851e-12,0.9900990098975977,7.088256650743998e-12,0.9900990098979396,6.64126758208468e-12,0.990099009898201,6.349059873590855e-12,0.9900990098984537,6.0583220114529904e-12,0.9900990098986969,5.770267462762423e-12,0.9900990098989302,5.48599681420807e-12,0.9900990098991532,5.206496558657569e-12
2/15/18,0.9900990098963648,8.79892786766438e-12,0.9900990098967065,8.363878391340334e-12,0.9900990098970371,7.931669159827593e-12,0.9900990098973547,7.50630592716734e-12,0.9900990098976599,7.090123105451428e-12,0.9900990098979183,6.7572691234779326e-12,0.9900990098981277,6.5180621332711476e-12,0.9900990098983314,6.2803287844756785e-12,0.9900990098985288,6.0446375848515355e-12,0.9900990098987205,5.8115132790226625e-12
2/16/18,0.9900990098959034,9.421184164308619e-12,0.9900990098957626,9.592196012188652e-12,0.9900990098956209,9.761846424860033e-12,0.9900990098954792,9.929698324248213e-12,0.9900990098953375,1.0095355488191482e-11,0.9900990098951953,1.0258402746239895e-11,0.9900990098950541,1.0418405756779319e-11,0.9900990098949133,1.0574910966753065e-11,0.9900990098947738,1.0727445428625073e-11,0.9900990098946354,1.0875516778508391e-11
2/17/18,0.9900990098951775,1.0269352552914181e-11,0.9900990098943258,1.1183493141252249e-11,0.9900990098935795,1.1857327123344092e-11,0.9900990098930551,1.2143386885525606e-11,0.9900990098930278,1.168616883822691e-11,0.990099009892464,1.2004581579179475e-11,0.9900990098916818,1.2574812349401487e-11,0.9900990098908601,1.3128761071387948e-11,0.9900990098890304,1.526722938243349e-11,0.9900990098857253,1.9758417204674962e-11
2/18/18,0.9900990098949548,1.0447202297132372e-11,0.9900990098939498,1.1438458608034816e-11,0.9900990098932275,1.1902958023638404e-11,0.9900990098931729,1.1360653209876991e-11,0.9900990098922219,1.207883150526964e-11,0.9900990098912192,1.2762571146161637e-11,0.9900990098889346,1.543356881329509e-11,0.9900990098846442,2.1278202228965454e-11,0.9900990098796835,2.8232466333968357e-11,0.9900990098742025,3.6449423209131425e-11
2/19/18,0.9900990098945882,1.0713543610113015e-11,0.9900990098934793,1.1562844843801103e-11,0.9900990098930599,1.1316795993945884e-11,0.990099009891747,1.2236528088865088e-11,0.9900990098886103,1.5924482118322378e-11,0.9900990098823992,2.444329094363431e-11,0.9900990098749951,3.525226059353712e-11,0.9900990098672766,4.8797178852951155e-11,0.9900990098622053,6.556928333958615e-11,0.9900990098684069,8.607923541659308e-11
2/20/18,0.9900990098943158,1.0741655100996113e-11,0.9900990098936465,1.065669491410072e-11,0.9900990098920573,1.173330098084031e-11,0.9900990098867116,1.85971493097598e-11,0.9900990098779249,3.094098464903972e-11,0.9900990098678781,4.759925536953683e-11,0.9900990098618377,6.964325635495265e-11,0.9900990098809428,9.82127259905566e-11,0.9900990099951771,1.3850734103759252e-10,0.9900990098132759,7.695991420921397e-10
2/21/18,0.9900990098941774,1.0571999678563635e-11,0.9900990098930686,1.0843422419987107e-11,0.9900990098884501,1.6315694150000632e-11,0.9900990098780823,3.079266217046766e-11,0.9900990098659274,5.1721437653141384e-11,0.9900990098640052,8.111734263530818e-11,0.9900990099346518,1.211038583949868e-10,0.9900990098518142,6.555507672705045e-10,0.9900990093914763,2.089592158105697e-09,0.9900990088482619,4.449273108774334e-09
2/22/18,0.9900990098947277,9.979235229503597e-12,0.9900990098941231,9.96762739758882e-12,0.990099009892958,1.0651503582356768e-11,0.9900990098890382,1.558944918022367e-11,0.990099009882169,2.5027739904107766e-11,0.9900990098737692,3.741464798916968e-11,0.9900990098651616,5.34404282181846e-11,0.9900990098615362,7.388011367988496e-11,0.990099009880023,9.954084047578476e-11,0.9900990099716492,1.3118140929640013e-10
2/23/18,0.9900990098948468,9.639141523607071e-12,0.9900990098942365,9.624488638025142e-12,0.9900990098930651,1.027493057360169e-11,0.9900990098877633,1.7403352301745602e-11,0.9900990098804082,2.759814901568111e-11,0.9900990098715812,4.103211107459205e-11,0.9900990098632192,5.848414922804528e-11,0.990099009862764,8.08213863828025e-11,0.9900990098948687,1.089320146302758e-10,0.9900990099984637,1.8373851944615249e-10
2/24/18,0.9900990098949753,9.2253126225371e-12,0.990099009894238,9.330598907185976e-12,0.9900990098916232,1.2244532769023943e-11,0.9900990098850099,2.1267231674506994e-11,0.990099009876424,3.3512743155039576e-11,0.9900990098667712,4.986381359914123e-11,0.9900990098607481,7.135507156958781e-11,0.9900990098763799,9.91043219377461e-11,0.9900990099744967,1.3419192350936798e-10,0.9900990098804833,6.259481843405498e-10
2/25/18,0.9900990098956777,8.413257539406547e-12,0.9900990098952868,8.543053846604234e-12,0.9900990098950269,8.464078491421841e-12,0.9900990098945354,8.681295881076723e-12,0.9900990098933001,1.008276753473393e-11,0.9900990098906046,1.376507701511639e-11,0.9900990098874364,1.8087263609392312e-11,0.9900990098837686,2.3135375874860947e-11,0.990099009879605,2.9007021603156687e-11,0.9900990098750131,3.581136380141391e-11
2/26/18,0.9900990098956616,7.876056849085301e-12,0.9900990098950411,7.947452032815908e-12,0.9900990098913123,1.292654284452033e-11,0.990099009885572,2.07842937965757e-11,0.9900990098782521,3.1126874462179204e-11,0.9900990098697096,4.458774108731187e-11,0.990099009861908,6.191683273075513e-11,0.9900990098618987,8.395225501251591e-11,0.9900990098920712,1.1156329779756341e-10,0.9900990100172977,1.4556507766745115e-10
2/27/18,0.990099009896025,7.077896344893783e-12,0.9900990098942519,9.02280954458601e-12,0.9900990098893306,1.5785391423478604e-11,0.9900990098827508,2.487666234846841e-11,0.9900990098745008,3.6943646136822506e-11,0.9900990098654807,5.278741032183498e-11,0.9900990098597576,7.334685517551004e-11,0.990099009871865,9.964883192753326e-11,0.9900990099484656,1.3271653386573234e-10,0.9900990099479859,4.668556520998696e-10
2/28/18,0.9900990098962045,6.443879529125863e-12,0.990099009891301,1.3209445725536557e-11,0.9900990098839196,2.3388678744664127e-11,0.9900990098740581,3.7793807496502904e-11,0.9900990098632847,5.787507081037244e-11,0.9900990098611335,8.539475236986978e-11,0.9900990099106923,1.2227913613673524e-10,0.9900990099683487,4.061507376926612e-10,0.9900990097181893,1.3796312750488096e-09,0.9900990092537638,3.2359594526365723e-09
3/1/18,0.9900990098955865,7.396976409057532e-12,0.990099009890395,1.4600922273610385e-11,0.9900990098829967,2.4848794762261128e-11,0.9900990098732793,3.9205541322860733e-11,0.9900990098628204,5.90635462186578e-11,0.9900990098607,8.611226328813293e-11,0.9900990099067147,1.2220668875329776e-10,0.990099009993619,3.5098516826450025e-10,0.9900990097706827,1.255745361871464e-09,0.9900990093318671,3.001469626488619e-09
3/2/18,0.9900990098947328,8.712492007425708e-12,0.9900990098892499,1.6308579000896502e-11,0.9900990098815239,2.7073909072745347e-11,0.9900990098715471,4.2140504681389645e-11,0.9900990098613497,6.298350718933439e-11,0.9900990098620556,9.138488674695233e-11,0.9900990099219137,1.292864022201292e-10,0.9900990099869377,4.295398957613895e-10,0.9900990097399208,1.4353411888888175e-09,0.9900990093664466,3.2374398496843825e-09
3/3/18,0.9900990098942855,9.470708627196473e-12,0.990099009889542,1.6050198156740593e-11,0.9900990098831308,2.4966085784944694e-11,0.9900990098749403,3.694854375456541e-11,0.9900990098656105,5.293517652779291e-11,0.9900990098586716,7.40689749443485e-11,0.9900990098679762,1.0165325839399658e-10,0.990099009941984,1.370453341174833e-10,0.9900990100008271,4.2569332885309056e-10,0.9900990098070691,1.2651528214394891e-09
3/4/18,0.990099009893247,1.1051443357312951e-11,0.9900990098882237,1.8017740303785515e-11,0.9900990098815112,2.7426809215591355e-11,0.9900990098730581,4.0055731233834194e-11,0.9900990098637582,5.6898857694730926e-11,0.9900990098580585,7.916345978906249e-11,0.9900990098731101,1.0821786126148061e-10,0.9900990099684388,1.4547367569357546e-10,0.9900990100013501,5.085643402314706e-10,0.9900990097806354,1.4580741243636551e-09
3/5/18,0.9900990098920449,1.2863341339066271e-11,0.9900990098867023,2.028061363629007e-11,0.9900990098796447,3.0279311657288605e-11,0.9900990098709109,4.369698988435637e-11,0.9900990098617487,6.160208662143053e-11,0.9900990098579358,8.528637810795701e-11,0.9900990098814724,1.162036939311841e-10,0.9900990100081878,1.558370071664054e-10,0.9900990099993512,6.237897671291447e-10,0.990099009754456,1.7066562726156732e-09
3/6/18,0.9900990098931262,1.1532820678597231e-11,0.9900990098915259,1.3768978200603092e-11,0.9900990098897249,1.626939633796778e-11,0.9900990098877154,1.9063540753833346e-11,0.9900990098854794,2.218455713703872e-11,0.9900990098830025,2.5669552414457554e-11,0.9900990098802833,2.955986614659668e-11,0.9900990098773227,3.390131811635576e-11,0.9900990098741339,3.874441483765777e-11,0.9900990098707554,4.414449426588079e-11
3/7/18,0.9900990098924914,1.2579711567215889e-11,0.9900990098918545,1.3469688746557018e-11,0.9900990098911866,1.4400654112003722e-11,0.9900990098904864,1.537443538488056e-11,0.9900990098897527,1.6392954688714275e-11,0.990099009888988,1.7458231982706772e-11,0.9900990098881889,1.8572388553534705e-11,0.9900990098873518,1.97376505409448e-11,0.9900990098864775,2.095635249425739e-11,0.9900990098855679,2.2230940944829497e-11
3/8/18,0.990099009891055,1.4733643772705014e-11,0.9900990098905883,1.538146278152748e-11,0.9900990098901091,1.6049448829512486e-11,0.9900990098896133,1.673823668895977e-11,0.9900990098891039,1.7448483405819854e-11,0.9900990098885774,1.8180868914957926e-11,0.9900990098880351,1.8936096632155154e-11,0.9900990098874768,1.971489405666071e-11,0.9900990098869004,2.0518013393774022e-11,0.9900990098863096,2.1346232167298153e-11
3/9/18,0.9900990098893987,1.7141924350887193e-11,0.9900990098886594,1.817555652371009e-11,0.9900990098878828,1.9256639694995692e-11,0.9900990098870734,2.0387445432987532e-11,0.9900990098862286,2.1570361160955367e-11,0.9900990098853458,2.2807894765399022e-11,0.9900990098844271,2.4102679264264012e-11,0.9900990098834714,2.5457477538807983e-11,0.990099009882475,2.6875187082426586e-11,0.9900990098814387,2.8358844723812195e-11
3/10/18,0.9900990098880611,1.9101429726751976e-11,0.9900990098875947,1.9753153855498796e-11,0.9900990098871159,2.0422876209973674e-11,0.9900990098866217,2.1111125711627625e-11,0.990099009886119,2.1818447670137007e-11,0.9900990098855992,2.2545404205306414e-11,0.9900990098850682,2.3292574665671098e-11,0.9900990098845238,2.4060556071630044e-11,0.9900990098839657,2.484996354160609e-11,0.9900990098833933,2.566143073643122e-11
3/11/18,0.9900990098859777,2.2090906681242725e-11,0.9900990098852569,2.3103747291468292e-11,0.9900990098845099,2.4156933492353873e-11,0.9900990098837353,2.525220125266436e-11,0.9900990098829359,2.6391363592837286e-11,0.9900990098821068,2.7576313497097647e-11,0.9900990098812491,2.8809026830091182e-11,0.9900990098803627,3.0091565318809006e-11,0.9900990098794468,3.1426079529314444e-11,0.9900990098785034,3.2814811860125154e-11
3/12/18,0.9900990098817013,2.820014732373125e-11,0.990099009878788,3.2445474778610234e-11,0.9900990098755524,3.730034275563048e-11,0.990099009872001,4.2859283250265854e-11,0.990099009868157,4.923101591295863e-11,0.9900990098640892,5.653985974092106e-11,0.9900990098599253,6.492695244231038e-11,0.9900990098560669,7.455112624798732e-11,0.9900990098531677,8.558925656965539e-11,0.9900990098523561,9.823587438687339e-11
3/13/18,0.9900990098807934,2.9504939185307065e-11,0.9900990098791491,3.1912214958797573e-11,0.9900990098773998,3.451321360173059e-11,0.9900990098755468,3.732499167022721e-11,0.9900990098735906,4.0366134482920627e-11,0.9900990098715332,4.3656867214784356e-11,0.9900990098693817,4.7219165796844076e-11,0.9900990098671484,5.107686542402142e-11,0.9900990098648487,5.525576408752601e-11,0.9900990098625062,5.978371799579955e-11
3/14/18,0.9900990098788998,3.222740353640593e-11,0.9900990098773939,3.4482513153622927e-11,0.9900990098758071,3.689915695241134e-11,0.9900990098741399,3.9490097180260817e-11,0.9900990098723966,4.226914218054078e-11,0.9900990098705793,4.525121775853408e-11,0.9900990098686937,4.8452439062614306e-11,0.9900990098667474,5.1890182064013914e-11,0.990099009864755,5.5583153444136356e-11,0.9900990098627315,5.955145755891904e-11
3/15/18,0.9900990098793276,3.152728921923613e-11,0.9900990098798136,3.0806030372116954e-11,0.9900990098802916,3.010176031758624e-11,0.9900990098807609,2.9414036066197664e-11,0.9900990098812197,2.87424273050154e-11,0.9900990098816708,2.8086516029507754e-11,0.990099009882113,2.7445896214034433e-11,0.9900990098825453,2.6820173462714806e-11,0.990099009882971,2.6208964669420706e-11,0.9900990098833881,2.5611897701460913e-11
3/16/18,0.9900990098777404,3.383917430662689e-11,0.9900990098780661,3.3344820756396856e-11,0.9900990098783874,3.285803337974833e-11,0.9900990098787065,3.2378682748854387e-11,0.9900990098790206,3.1906641912650726e-11,0.9900990098793309,3.144178632089521e-11,0.9900990098796381,3.098399379254487e-11,0.9900990098799415,3.0533144481716187e-11,0.9900990098802408,3.008912082449167e-11,0.990099009880538,2.9651807484843656e-11
3/17/18,0.9900990098767968,3.521854244080309e-11,0.9900990098774096,3.4270132378710724e-11,0.9900990098780104,3.334868292299453e-11,0.9900990098785986,3.245332857614264e-11,0.9900990098791739,3.158323533211019e-11,0.9900990098797365,3.0737599550820377e-11,0.9900990098802872,2.99156468852028e-11,0.9900990098808253,2.9116631223864806e-11,0.9900990098813518,2.8339833647992926e-11,0.9900990098818662,2.7584561450940415e-11
