11/27/17,0.9900990102418429,3.3493871788596507e-10,0.03950726335553118,0.9412722196204023,0.03950726639815763,0.9412722176988353,0.03950726629048723,0.941272220865146,0.039507263333362255,0.9412722196410171,0.0395072633327572,0.9412722196419707,0.039507263331955006,0.9412722196431457,0.03950726333092151,0.9412722196446038,0.03950726332969237,0.9412722196462928,0.03950726332850037,0.9412722196478803,0.039507263328281764,0.9412722196480213,0.039507263330653776,0.9412722196443818,0.03950726280972728,0.9412722203927274,0.03950728199438357,0.941272216753096,0.03950726319080321,0.9412722210381329,0.039507264185245486,0.9412722207802542,0.03950726509474661,0.9412722203318995,0.039507265913666906,0.9412722198130676,0.0395072653481375,0.9412722209259149,0.039507264792781015,0.9412722219501318
11/28/17,0.9900990101902438,3.151400914032258e-10,0.039507263355439734,0.9412722196204815,0.03950726554810694,0.9412722183034758,0.0395072661148887,0.9412722214064786,0.039507263333311254,0.9412722196411023,0.03950726333266079,0.9412722196421152,0.03950726333179947,0.941272219643369,0.03950726333068634,0.9412722196449274,0.03950726332937932,0.9412722196467194,0.03950726332829299,0.9412722196481357,0.03950726332864475,0.9412722196474463,0.039507263332421855,0.9412722196418027,0.03950725351297583,0.941272234329082,0.03950726307912226,0.9412722201292417,0.03950726362737561,0.941272220973899,0.039507264628715205,0.9412722205792861,0.03950726551716344,0.9412722200773405,0.03950726562391087,0.941272220405558,0.0395072650207627,0.941272221531852,0.039507264495091246,0.9412722224959567
11/29/17,0.9900990101240537,2.895584014227804e-10,0.03950726335161628,0.9412722196237785,0.039507265907593354,0.9412722180327866,0.03950726611753925,0.9412722213988198,0.03950726333330389,0.9412722196411151,0.039507263332638015,0.9412722196421487,0.03950726333175339,0.9412722196434319,0.039507263330618644,0.9412722196450283,0.03950726332927575,0.9412722196468558,0.039507263328242434,0.9412722196481961,0.03950726332883878,0.9412722196471371,0.039507262344231714,0.9412722208840008,0.03950726333196881,0.9412722196431704,0.03950726292654238,0.9412722206569132,0.03950726380175779,0.9412722209219478,0.03950726479894966,0.9412722204930638,0.03950726568310601,0.9412722199696549,0.039507265490681,0.9412722206584616,0.03950726489257746,0.9412722217672178,0.03950726438105811,0.9412722227058484
11/30/17,0.9900990100355483,2.564480445914872e-10,0.03950726334215473,0.9412722196322438,0.03950728306745646,0.9412722043382266,0.039507266391513814,0.9412722205055316,0.03950726333336906,0.941272219641006,0.03950726333274193,0.9412722196419934,0.039507263331903714,0.9412722196432192,0.03950726333081733,0.9412722196447499,0.039507263329528496,0.9412722196465233,0.039507263328360805,0.9412722196480461,0.03950726332848328,0.941272219647695,0.03950726333176587,0.9412722196427371,0.03950725875994369,0.9412722262873604,0.03950726332093171,0.9412722196668909,0.03950726352302073,0.9412722209997568,0.03950726453506341,0.9412722206246346,0.039507265434359236,0.9412722201294637,0.03950726568468315,0.941272220289057,0.039507265075589146,0.9412722214309497,0.039507264540793896,0.9412722224120176
12/1/17,0.9900990100315643,2.547515584483928e-10,0.039507263349082264,0.9412722196260037,0.039507265353722294,0.9412722184310575,0.0395072658427553,0.9412722221411226,0.039507263333230985,0.9412722196412338,0.03950726333249697,0.9412722196423581,0.039507263331515954,0.9412722196437692,0.03950726333025881,0.9412722196455152,0.03950726332885651,0.9412722196474175,0.03950726332817324,0.9412722196482307,0.03950726333010416,0.9412722196452074,0.03950726297259039,0.9412722201587134,0.03950726333537639,0.9412722196395991,0.03950726335412994,0.9412722210298923,0.03950726444127648,0.9412722206685292,0.039507265406400434,0.941272220146826,0.03950726566454191,0.9412722203277554,0.03950726502007419,0.941272221533118,0.039507264463186705,0.9412722225546089,0.03950726401421188,0.9412722233936606
12/2/17,0.9900990099765161,2.285012900208254e-10,0.039507263342407346,0.9412722196320077,0.03950726684516292,0.9412722175062064,0.03950726603194148,0.9412722216404117,0.03950726333325923,0.9412722196411878,0.03950726333253524,0.9412722196423023,0.039507263331562424,0.9412722196437024,0.03950726333031837,0.9412722196454424,0.03950726332890322,0.9412722196473561,0.039507263328163754,0.9412722196482446,0.03950726332997925,0.9412722196453996,0.03950726307935119,0.941272220005363,0.0395072917333442,0.9412722106324335,0.039507263328148946,0.9412722210328764,0.03950726441950089,0.9412722206785032,0.039507265389562805,0.9412722201572188,0.03950726567519546,0.9412722203072978,0.03950726502813914,0.9412722215182862,0.03950726446856026,0.9412722225447269,0.039507264017396536,0.9412722233875309
12/3/17,0.9900990099874185,2.341939039670437e-10,0.03950726335371244,0.9412722196219657,0.03950726520949017,0.9412722185493034,0.03950726483591745,0.941272224433554,0.039507263333051594,0.9412722196415184,0.03950726333217895,0.9412722196428234,0.03950726333099584,0.9412722196445029,0.03950726332952681,0.9412722196465249,0.03950726332827125,0.9412722196481688,0.03950726332904139,0.9412722196468216,0.03950726333232085,0.9412722196445419,0.03950729976772129,0.9412722038096153,0.039507263266372085,0.9412722210376805,0.03950726444096558,0.941272220668671,0.03950726547893188,0.9412722201015377,0.039507265557379594,0.9412722205322495,0.039507264876657476,0.9412722217964103,0.039507264307150826,0.9412722228423327,0.03950726386312912,0.941272223685658,0.03950726357397443,0.9412722245287849
12/4/17,0.9900990099467678,2.1119687600068088e-10,0.03950726334706434,0.9412722196278017,0.03950726499398578,0.9412722186340342,0.03950726510209661,0.9412722238655513,0.03950726333307981,0.9412722196414743,0.03950726333221429,0.9412722196427722,0.039507263331039114,0.9412722196444419,0.03950726332956896,0.9412722196464617,0.03950726332828217,0.9412722196481466,0.03950726332898461,0.9412722196469144,0.039507263333126603,0.9412722196434732,0.039507263335871144,0.9412722196392361,0.03950726325114073,0.9412722210383031,0.039507264429873554,0.9412722206737609,0.03950726547232417,0.9412722201057068,0.03950726555998072,0.941272220527312,0.039507264876940666,0.9412722217958909,0.03950726430577467,0.9412722228448782,0.03950726386085408,0.9412722236900749,0.039507263571837474,0.9412722245357308
12/5/17,0.9900990099216509,1.9367832217260328e-10,0.039507263342204245,0.9412722196321948,0.039507265008044606,0.9412722186233865,0.0395072652616253,0.9412722235149918,0.039507263333095156,0.9412722196414504,0.0395072633322296,0.9412722196427495,0.03950726333104977,0.941272219644423,0.03950726332957796,0.9412722196464511,0.03950726332828409,0.9412722196481496,0.03950726332900057,0.941272219646891,0.039507263332662884,0.941272219644096,0.039507298570352865,0.9412722046704309,0.039507263278230634,0.9412722210370331,0.039507264461977776,0.9412722206589735,0.03950726550584036,0.9412722200845305,0.03950726553129245,0.9412722205817035,0.03950726484834222,0.9412722218483173,0.03950726428011345,0.9412722228923699,0.03950726383917469,0.9412722237322014,0.03950726355734946,0.9412722245829471
12/6/17,0.990099009954886,2.1622004805479914e-10,0.03950726336611055,0.9412722196119159,0.03950726619461792,0.9412722184884824,0.03950726333344375,0.941272219640877,0.03950726333262321,0.9412722196421712,0.039507263331423334,0.9412722196439013,0.03950726332982318,0.9412722196461196,0.039507263328301075,0.9412722196481312,0.039507263329336725,0.9412722196463723,0.03950726289144154,0.9412722202752953,0.03950726325645343,0.9412722197758525,0.03950726389235169,0.9412722208917378,0.03950726514738216,0.9412722203017343,0.03950726569592226,0.9412722202674241,0.03950726490808159,0.9412722217387816,0.039507264260831676,0.9412722229280927,0.03950726378046099,0.9412722238782643,0.0395072634903358,0.9412722248041443,0.03950726328988495,0.9412722254891566,0.03950726313980867,0.9412722259998534
12/7/17,0.9900990099666932,2.2310286664203226e-10,0.03950726334422053,0.9412722196319658,0.03950726653240318,0.941272219836184,0.03950726333315116,0.9412722196413613,0.03950726333201557,0.9412722196430575,0.03950726333036267,0.9412722196453758,0.03950726332848849,0.9412722196478949,0.039507263329159166,0.9412722196466413,0.03950726206023014,0.9412722214715692,0.03950726293560089,0.941272220794038,0.0395072643588788,0.9412722207058083,0.03950726569308613,0.9412722199630446,0.039507265194364254,0.9412722212116736,0.03950726440462482,0.9412722226624088,0.039507263822379866,0.9412722237648793,0.03950726348511212,0.9412722248215782,0.03950726326401043,0.9412722255787476,0.039507263101515484,0.9412722261231719,0.03950726255710089,0.9412722251461069,0.039507262298354245,0.9412722236370938
12/8/17,0.9900990099141732,1.8769290770579957e-10,0.03950726335780888,0.9412722196206478,0.03950726653181065,0.9412722198401345,0.03950726333311995,0.9412722196414103,0.03950726333192232,0.9412722196431933,0.03950726333017322,0.9412722196456399,0.03950726332832428,0.9412722196480972,0.03950726332993965,0.9412722196454577,0.03950725014550788,0.9412722397846032,0.039507263193249174,0.9412722210382313,0.03950726474072368,0.9412722205231021,0.03950726583771314,0.9412722199918516,0.03950726490716584,0.9412722217404615,0.03950726416545133,0.9412722231053271,0.039507263667423145,0.9412722242294833,0.039507263378216945,0.9412722251839567,0.03950726318298323,0.9412722258562254,0.039507262852200103,0.9412722258466635,0.03950726235803221,0.9412722242946918,0.039507262307736574,0.9412722229970649
12/9/17,0.9900990098713525,1.3678450726699867e-10,0.039507263349146005,0.9412722196259501,0.039507266078189426,0.9412722184449548,0.039507263333410446,0.9412722196409351,0.03950726333247826,0.9412722196423857,0.039507263331088616,0.9412722196443724,0.03950726332925887,0.9412722196468813,0.039507263328185833,0.9412722196482051,0.039507263332075576,0.9412722196422314,0.039507263214843685,0.9412722200118507,0.03950726342611386,0.9412722210191149,0.03950726484782393,0.9412722204674249,0.03950726583527008,0.9412722199966446,0.03950726496770741,0.9412722216293478,0.03950726425793739,0.9412722229334578,0.039507263748993514,0.9412722239749339,0.0395072634493534,0.9412722249416501,0.03950726324664978,0.9412722256387164,0.03950726309364416,0.9412722261479438,0.03950726255120641,0.941272225127764
12/10/17,0.9900990098653281,1.2220420473651919e-10,0.03950726335463463,0.9412722196206951,0.03950726571577849,0.9412722184247081,0.039507262000733546,0.9412722298236514,0.03950726333259692,0.9412722196422101,0.039507263331283154,0.9412722196440985,0.0395072633295152,0.9412722196465332,0.03950726332816471,0.9412722196482705,0.03950726333084375,0.9412722196440925,0.03950726333251874,0.941272219642763,0.039507263149550324,0.9412722210351115,0.03950726457380683,0.9412722206060578,0.03950726580894729,0.9412722198851734,0.03950726516053805,0.9412722212742308,0.03950726441642295,0.9412722226406749,0.03950726385818994,0.9412722236952483,0.039507263520392945,0.9412722247043637,0.03950726329886139,0.941272225458052,0.03950726313733063,0.9412722260079629,0.039507262721626295,0.9412722255780759
12/11/17,0.9900990098639616,1.1764369660457823e-10,0.03950726335880651,0.941272219616846,0.03950726577034139,0.9412722184199469,0.03950726169188142,0.9412722303702868,0.039507263332555026,0.9412722196422721,0.03950726333120016,0.9412722196442154,0.03950726332938962,0.9412722196467046,0.0395072633281649,0.9412722196482511,0.0395072633315019,0.9412722196431254,0.03950726331673526,0.9412722196745684,0.03950726331999372,0.9412722210337023,0.03950726475239081,0.9412722205171267,0.03950726590144738,0.9412722198661799,0.03950726502756591,0.9412722215193402,0.03950726430420957,0.9412722228477729,0.03950726377706276,0.9412722238886652,0.03950726346802839,0.9412722248787869,0.039507263259935935,0.9412722255928369,0.03950726310449983,0.9412722261137244,0.039507262589094726,0.941272225241438
12/12/17,0.9900990098625125,1.1157022140899964e-10,0.03950726336588645,0.9412722196104758,0.03950726571468852,0.9412722184248251,0.039507261751597404,0.9412722302649974,0.03950726333255345,0.941272219642275,0.03950726333118622,0.9412722196442322,0.039507263329364724,0.9412722196467426,0.039507263328165655,0.9412722196482406,0.039507263331707836,0.941272219642822,0.03950726329031184,0.9412722197369078,0.03950726337725007,0.9412722210268135,0.039507264811899444,0.9412722204863108,0.03950726585505013,0.9412722199577862,0.03950726498086319,0.9412722216051842,0.03950726426457085,0.9412722229211626,0.03950726375092711,0.9412722239689703,0.039507263449285804,0.941272224941878,0.03950726324565269,0.9412722256421552,0.039507263092058695,0.9412722261529077,0.039507262543258315,0.9412722251033246
12/13/17,0.990099009860745,9.778236146117756e-11,0.03950726332863461,0.9412722196475537,0.039507264960723175,0.9412722186483856,0.039507263706759166,0.941272226686757,0.03950726333277397,0.9412722196419453,0.0395072633315634,0.9412722196437021,0.039507263329906506,0.941272219646003,0.0395072633282886,0.9412722196481365,0.0395072633295659,0.941272219646028,0.03950726164392189,0.9412722220724564,0.03950726292631673,0.9412722206618822,0.03950726418098415,0.9412722207820127,0.039507265452583325,0.9412722201180865,0.039507265432038356,0.9412722207688397,0.03950726464667234,0.9412722222178256,0.03950726403487772,0.9412722233539006,0.039507263627206406,0.941272224357239,0.039507263375117646,0.9412722251946045,0.03950726319792607,0.9412722258056536,0.039507262989986976,0.9412722260841908
12/14/17,0.9900990098607334,8.786033824437438e-11,0.9900990023878806,8.955812832991734e-09,0.03950727439925645,0.94127221168358,0.039507265069685944,0.9412722239357713,0.03950726333295782,0.9412722196416641,0.03950726333187696,0.9412722196432564,0.03950726333037418,0.9412722196453632,0.03950726332865024,0.9412722196476879,0.03950726332852386,0.9412722196476262,0.03950726333468544,0.9412722196413443,0.039507280085128854,0.9412722179309935,0.039507263560436184,0.9412722209910239,0.03950726488068031,0.9412722204499665,0.03950726587107319,0.9412722199262241,0.03950726505253537,0.9412722214733987,0.039507264364476595,0.941272222736435,0.039507263844420146,0.9412722237220027,0.039507263526267045,0.941272224684971,0.03950726331252047,0.9412722254107284,0.039507263155474835,0.9412722259482245
12/15/17,0.9900990098608017,9.874923282484975e-11,0.03950726332890232,0.9412722196472969,0.03950726547054467,0.9412722184694311,0.03950726225850941,0.9412722293632682,0.03950726333259347,0.941272219642216,0.0395072633312384,0.9412722196441612,0.03950726332941684,0.9412722196466738,0.039507263328158605,0.9412722196482519,0.03950726333157492,0.9412722196430148,0.03950726330309848,0.9412722197056645,0.039507263366546905,0.941272221028286,0.039507264808610186,0.9412722204880315,0.03950726585303443,0.9412722199617524,0.039507264975248764,0.9412722216154973,0.03950726425738414,0.9412722229344831,0.03950726374489927,0.941272223987571,0.0395072634441798,0.9412722249591248,0.03950726324123207,0.9412722256573921,0.03950726308779237,0.9412722261662214,0.039507262526960386,0.9412722250520984
12/16/17,0.9900990098614731,1.0546535413718478e-10,0.039507263343605735,0.9412722196309202,0.03950726625397526,0.9412722185222603,0.03950726333331914,0.9412722196410898,0.0395072633322339,0.9412722196427439,0.03950726333060419,0.9412722196450463,0.03950726332862897,0.9412722196477206,0.039507263328951416,0.9412722196469687,0.03950726241556122,0.9412722209596739,0.039507262940631734,0.9412722208156497,0.03950726442352495,0.941272220676666,0.03950726579067316,0.9412722198975887,0.03950726509496238,0.9412722213952529,0.03950726430515215,0.9412722228460295,0.03950726374765371,0.9412722239790673,0.039507263429486385,0.9412722250088869,0.03950726321928774,0.9412722257327854,0.03950726300503272,0.9412722261078222,0.03950726242066296,0.9412722246467703,0.039507262295585294,0.941272223233711
12/17/17,0.9900990098607079,9.70313169710109e-11,0.0395072633668594,0.9412722196094759,0.03950726606992142,0.9412722184427806,0.0395072633333588,0.941272219641023,0.03950726333230632,0.9412722196426392,0.03950726333071016,0.9412722196448946,0.03950726332873423,0.9412722196475769,0.03950726332873469,0.941272219647306,0.03950726304622079,0.941272220052951,0.039507262933562416,0.9412722205835573,0.03950726429742284,0.9412722207328099,0.03950726567768893,0.9412722199732387,0.03950726517925996,0.9412722212396192,0.0395072643728118,0.941272222721057,0.039507263789396105,0.9412722238509612,0.03950726345743126,0.9412722249144176,0.039507263239600784,0.9412722256630118,0.03950726307758364,0.9412722261978117,0.03950726246857425,0.9412722248480234,0.03950726229306485,0.9412722233817904
12/18/17,0.9900990098607282,8.79662302470834e-11,0.03950726333017641,0.9412722196458176,0.03950726562343581,0.941272218437413,0.03950726333344061,0.9412722196408839,0.039507263332470816,0.9412722196423973,0.03950726333099251,0.9412722196445054,0.0395072633290536,0.941272219647152,0.039507263328318276,0.941272219647964,0.039507263336513984,0.9412722196402226,0.03950726333589388,0.941272219639188,0.03950726388894042,0.941272220892914,0.03950726530662449,0.9412722202077659,0.039507265465248846,0.9412722207063948,0.03950726461490673,0.941272222276056,0.03950726396879042,0.9412722234811893,0.039507263564549436,0.9412722245594561,0.039507263316477824,0.9412722253970227,0.03950726314138853,0.9412722259946757,0.03950726269982483,0.9412722255279258,0.039507262320212046,0.9412722239447103
12/19/17,0.9900990098623758,7.418437774684789e-11,0.9900990100122439,2.0579316113148843e-09,0.03950727151691559,0.9412722140417071,0.03950726464577096,0.9412722248286164,0.03950726333286413,0.9412722196418081,0.03950726333167903,0.9412722196435377,0.03950726333003264,0.9412722196458272,0.03950726332835031,0.9412722196480678,0.0395072633293521,0.9412722196463453,0.039507262281693496,0.9412722211524234,0.03950726293640839,0.9412722205645113,0.03950726415449005,0.9412722207928347,0.039507265442341934,0.9412722201244889,0.03950726543060607,0.9412722207715292,0.03950726463819552,0.9412722222333629,0.039507264023242464,0.9412722233762812,0.03950726361723241,0.9412722243891665,0.03950726336624232,0.9412722252251278,0.039507263189730205,0.9412722258334378,0.03950726294738302,0.941272226014961
12/20/17,0.990099009863015,7.105294201925962e-11,0.9900990109569071,1.1091403615793865e-09,0.039507263335819345,0.9412722196385171,0.03950726518100861,0.9412722236932084,0.03950726333294407,0.9412722196416851,0.03950726333181775,0.9412722196433416,0.0395072633302427,0.941272219645543,0.03950726332850787,0.9412722196478691,0.03950726332885293,0.941272219647119,0.03950726328374379,0.9412722197120329,0.03950726126499269,0.9412722293593015,0.03950726388018887,0.9412722208959171,0.03950726519146143,0.9412722202761311,0.039507265625243426,0.9412722204030116,0.03950726481294335,0.9412722219131895,0.039507264161890585,0.9412722231119622,0.039507263704416304,0.9412722241133065,0.039507263428281425,0.9412722250129762,0.03950726323771935,0.9412722256694898,0.03950726309135987,0.9412722261550933
12/21/17,0.9900990098643582,6.559822675911729e-11,0.9900990109923382,6.295835191389445e-10,0.03950726334271016,0.9412722196321567,0.03950726624402512,0.9412722210162737,0.03950726333316399,0.9412722196413414,0.03950726333220217,0.9412722196427893,0.03950726333084336,0.941272219644714,0.039507263329147634,0.9412722196470317,0.03950726332817192,0.9412722196482285,0.0395072633311778,0.9412722196435995,0.03950726333251519,0.9412722196419521,0.03950726303202877,0.9412722209731976,0.039507264342578015,0.9412722207130374,0.0395072655235999,0.9412722200732442,0.03950726542918371,0.9412722207741998,0.03950726468486234,0.9412722221478417,0.03950726409369733,0.94127222324093,0.03950726368051943,0.9412722241882107,0.039507263423776924,0.9412722250282757,0.03950726324296973,0.9412722256514041
12/22/17,0.9900990098645774,6.48062314666538e-11,0.9900990108430365,5.504147695067866e-10,0.03950730925971516,0.9412721798635394,0.039507266515620254,0.9412722199405053,0.03950726333327619,0.9412722196411605,0.03950726333240661,0.9412722196424917,0.03950726333118155,0.9412722196442403,0.03950726332960168,0.9412722196464233,0.03950726332823492,0.9412722196482028,0.03950726332947958,0.941272219646151,0.03950726292371864,0.9412722202289068,0.03950726364445647,0.9412722225611362,0.03950726376853632,0.9412722209324663,0.03950726499107111,0.9412722203900131,0.03950726584270016,0.941272219982062,0.039507265071206187,0.9412722214390222,0.039507264414663366,0.9412722226439161,0.03950726390779838,0.9412722235990588,0.03950726357883869,0.9412722245129914,0.03950726336027335,0.9412722252456824
12/23/17,0.9900990098657646,6.084397036584603e-11,0.9900990104729414,4.1594579373351434e-10,0.03950726333942266,0.9412722196357893,0.039507266339716476,0.9412722185911004,0.03950726224839296,0.9412722293814123,0.039507263332798886,0.9412722196419073,0.039507263331819774,0.9412722196433375,0.03950726333051299,0.9412722196451692,0.03950726332897886,0.9412722196472567,0.03950726332816842,0.9412722196482308,0.0395072633305024,0.9412722196446053,0.039507261085963766,0.9412722228800913,0.039507263159333714,0.9412722199605668,0.03950726376921545,0.9412722209322552,0.03950726490750374,0.9412722204355791,0.039507265904787287,0.9412722198192407,0.03950726523520021,0.9412722211360203,0.03950726459368807,0.9412722223149655,0.03950726407818967,0.9412722232706877,0.03950726370448302,0.9412722241130982
12/24/17,0.9900990098632171,7.015110253159482e-11,0.9900990108513018,5.540305078968926e-10,0.03950727356412783,0.9412722116581402,0.03950726657285332,0.9412722193634795,0.03950726333335883,0.9412722196410229,0.03950726333257268,0.9412722196422468,0.03950726333147112,0.9412722196438367,0.039507263330021046,0.9412722196458455,0.03950726332850766,0.94127221964787,0.039507263328548085,0.9412722196475952,0.03950726333135621,0.941272219645223,0.03950726325748582,0.9412722198294255,0.039507263172846106,0.9412722210371489,0.039507264402580185,0.9412722206861904,0.039507265491616726,0.9412722200935307,0.039507265514043106,0.941272220614339,0.03950726480930217,0.9412722219198616,0.039507264230105726,0.9412722229850884,0.039507263790346595,0.9412722238480615,0.03950726351732448,0.9412722247145078
12/25/17,0.9900990098626572,7.274653134440048e-11,0.9900990108328379,5.460278310120155e-10,0.03950726553814829,0.9412722183608873,0.039507266550882505,0.9412722190506789,0.039507263333409474,0.941272219640937,0.03950726333267385,0.941272219642095,0.0395072633316418,0.9412722196435916,0.03950726333027594,0.941272219645496,0.039507263328743734,0.9412722196475629,0.03950726332826229,0.9412722196480555,0.03950726333152391,0.941272219643086,0.039507251086457223,0.9412722382372509,0.03950726292919468,0.9412722207535015,0.039507264016894965,0.9412722208467074,0.03950726513039536,0.9412722203115217,0.039507265797017396,0.9412722200714787,0.03950726507827814,0.9412722214259965,0.03950726445986231,0.9412722225607232,0.03950726397191731,0.9412722234751569,0.03950726363595828,0.9412722243293044
12/26/17,0.9900990098620951,7.573477855610255e-11,0.990099010809646,5.36328152013271e-10,0.039507264274681334,0.9412722189451419,0.03950726646730226,0.9412722187724665,0.03950726185001657,0.9412722300910528,0.03950726333278539,0.9412722196419275,0.03950726333182867,0.941272219643326,0.0395072633305578,0.9412722196451071,0.03950726332905852,0.9412722196471508,0.039507263328161825,0.9412722196482636,0.03950726333003761,0.9412722196453074,0.0395072626933314,0.9412722205600604,0.03950729483227271,0.9412722055100138,0.03950726356311248,0.9412722209903763,0.03950726470093152,0.9412722205433007,0.03950726569753979,0.9412722199600807,0.0395072654039598,0.9412722208215121,0.03950726475042974,0.9412722220277198,0.03950726421197482,0.9412722230187635,0.03950726379693972,0.9412722238279599
12/27/17,0.9900990098612347,1.0357469193460207e-10,0.03950726339183878,0.9412722195828499,0.03950728730439318,0.9412722006815891,0.03950726556674131,0.9412722228168029,0.039507263333069094,0.9412722196414911,0.03950726333210001,0.9412722196429363,0.039507263330752065,0.9412722196448366,0.03950726332910411,0.9412722196470951,0.03950726332816928,0.9412722196482284,0.03950726333098412,0.9412722196438863,0.039507252440966825,0.941272236040905,0.0395072629570088,0.9412722208644005,0.039507264188694366,0.9412722207788385,0.03950726535856686,0.9412722201762366,0.03950726557355642,0.9412722205015217,0.03950726482800494,0.9412722218855903,0.039507264219146264,0.9412722230054394,0.039507263767324684,0.9412722239185207,0.039507263490083634,0.9412722248049848,0.039507263295975065,0.9412722254680538
12/28/17,0.9900990098606121,9.331436274912327e-11,0.9900990110921899,7.42442757229815e-10,0.03950728180481472,0.9412722044248288,0.03950726655077617,0.9412722190500327,0.039507263333435835,0.9412722196408911,0.039507263332757364,0.9412722196419708,0.03950726333181075,0.9412722196433532,0.039507263330557804,0.9412722196451073,0.039507263329085156,0.9412722196471172,0.03950726332816576,0.9412722196482658,0.03950726332981927,0.9412722196456396,0.03950726306287896,0.9412722200290231,0.03950726333571441,0.9412722196393687,0.03950726343666145,0.941272221017259,0.03950726456802579,0.9412722206088421,0.03950726556287632,0.9412722200480967,0.03950726551598011,0.9412722206106774,0.03950726485840266,0.9412722218298765,0.039507264306998635,0.9412722228426145,0.0395072638741511,0.9412722236642667
12/29/17,0.9900990098612354,1.0358218976398217e-10,0.9900990110717558,9.207864662333107e-10,0.03950730360944549,0.9412721849482966,0.039507266555347496,0.941272219079616,0.03950726333344198,0.9412722196408807,0.03950726333278104,0.9412722196419347,0.03950726333186172,0.9412722196432792,0.039507263330647024,0.9412722196449821,0.039507263329202194,0.9412722196469548,0.039507263328187305,0.941272219648257,0.03950726332939124,0.9412722196462898,0.03950726332274503,0.9412722196566875,0.03950728528752707,0.9412722139469433,0.03950726323786094,0.9412722210386406,0.03950726436170588,0.9412722207045512,0.03950726536414972,0.9412722201728231,0.03950726567520627,0.9412722203072765,0.03950726501125058,0.9412722215493415,0.03950726444064035,0.9412722225960891,0.039507263984658904,0.9412722234505871
12/30/17,0.9900990098610429,1.0176624133020556e-10,0.9900990109270533,5.90451583000369e-10,0.03950726334291898,0.9412722196330152,0.03950726578665268,0.9412722184189588,0.03950726493837142,0.941272224217176,0.03950726333316684,0.9412722196413366,0.03950726333247518,0.9412722196423905,0.03950726333157361,0.941272219643689,0.039507263330436665,0.941272219645278,0.03950726332912879,0.9412722196470582,0.03950726332820015,0.9412722196482385,0.039507263328960464,0.9412722196469604,0.03950726332996091,0.9412722196465645,0.039507263331969196,0.9412722196428035,0.03950726293738156,0.9412722205585364,0.03950726372701329,0.9412722209452399,0.03950726470337116,0.9412722205420699,0.039507265570817345,0.9412722200429866,0.03950726559392599,0.9412722204627616,0.03950726500261916,0.9412722215652076
12/31/17,0.9900990098642172,1.1856135085549042e-10,0.9900990110820752,8.975261579328118e-10,0.039507264787252735,0.9412722188713468,0.039507266284306404,0.9412722185434931,0.03950726369510534,0.9412722267090605,0.039507263333030514,0.941272219641551,0.03950726333227593,0.9412722196426832,0.03950726333128949,0.9412722196440928,0.03950726333006315,0.9412722196457892,0.0395072633287468,0.9412722196475646,0.03950726332818053,0.9412722196482094,0.039507263330027846,0.9412722196453172,0.03950726321891095,0.9412722198051002,0.03950728080123704,0.9412722170167684,0.03950726316141918,0.9412722210362597,0.039507264195959416,0.9412722207758297,0.03950726514027655,0.9412722203058375,0.039507265894956206,0.9412722198790376,0.039507265267528645,0.9412722210760162,0.03950726470109826,0.9412722221180945
1/1/18,0.9900990098660375,1.2430044650828608e-10,0.9900990110987271,8.43978789012399e-10,0.03950726399340485,0.9412722191156014,0.03950726602934797,0.9412722184335889,0.039507264607693285,0.9412722249067998,0.03950726333314327,0.9412722196413741,0.03950726333245746,0.9412722196424163,0.03950726333156901,0.9412722196436952,0.03950726333045171,0.9412722196452562,0.03950726332916916,0.9412722196470057,0.039507263328226704,0.9412722196482161,0.0395072633288138,0.9412722196471768,0.039507263332908125,0.9412722196411399,0.03950725119015805,0.9412722380676914,0.039507263095145705,0.9412722200941116,0.03950726358589675,0.9412722209847275,0.039507264559581,0.9412722206129058,0.039507265426983545,0.9412722201340566,0.03950726571183068,0.9412722202367537,0.039507265120544297,0.9412722213480773
1/2/18,0.9900990098697621,1.3348173599194053e-10,0.9900990109638095,1.100100713053509e-09,0.03950726443551064,0.9412722190366897,0.039507266149451874,0.9412722184684751,0.0395072643511204,0.9412722254264617,0.03950726333311841,0.9412722196414133,0.0395072633324259,0.9412722196424632,0.03950726333152784,0.9412722196437538,0.03950726333040237,0.9412722196453209,0.03950726332911789,0.9412722196470695,0.039507263328207434,0.9412722196482325,0.03950726332889033,0.9412722196470618,0.03950725742348901,0.9412722272015088,0.03950726333276731,0.9412722196415755,0.0395072630189183,0.9412722202701231,0.03950726362019803,0.9412722209758246,0.03950726459001946,0.9412722205982036,0.03950726545362828,0.9412722201174297,0.03950726569254415,0.9412722202739293,0.03950726510316511,0.9412722213801309
1/3/18,0.9900990098707664,1.3559939743080904e-10,0.990099011067814,9.30156975584561e-10,0.03950726690570536,0.9412722163821458,0.0395072658645686,0.9412722184172686,0.039507265101127446,0.941272223867656,0.03950726333321468,0.9412722196412597,0.039507263332581,0.9412722196422341,0.03950726333176363,0.9412722196434189,0.039507263330728876,0.9412722196448737,0.03950726332951559,0.9412722196465315,0.03950726332842083,0.9412722196479809,0.03950726332833441,0.94127221964794,0.03950726333074683,0.9412722196442439,0.03950726288459998,0.9412722202851159,0.03950727709460646,0.9412722195898723,0.039507263108524295,0.9412722210274211,0.0395072640625701,0.9412722208292724,0.03950726495425438,0.9412722204102301,0.03950726575517978,0.9412722199215604,0.039507265488576256,0.9412722206624321
