,0,1
644,0.9900990098948972,9.126341254273636e-12
645,0.9900990098945739,9.447204604799563e-12
646,0.9900990098944648,9.547092113136779e-12
647,0.9900990098928979,1.5420364106240955e-11
648,0.990099009892639,1.8326004931946313e-11
649,0.9900990098925622,1.7863515123547884e-11
650,0.9900990098921997,1.6640453255640417e-11
651,0.990099009892452,1.4352876855698776e-11
652,0.9900990098924253,1.4255031016823726e-11
653,0.990099009892199,1.5696157651173338e-11
654,0.9900990098923896,1.579485272971869e-11
655,0.990099009892502,1.367802800427214e-11
656,0.9900990098931765,1.1654654291753108e-11
657,0.9900990098928013,1.2655439103526951e-11
658,0.9900990098930786,1.186607517827895e-11
659,0.990099009892939,1.229498494955561e-11
660,0.9900990098934661,1.080390524285307e-11
661,0.9900990098933959,1.099671361085672e-11
662,0.990099009893573,9.781031775673344e-12
663,0.9900990098918601,1.2115981766084113e-11
664,0.9900990098925966,1.1085292501612365e-11
665,0.9900990098800319,3.0083614660422985e-11
666,0.9900990098843018,2.3208211046870905e-11
667,0.9900990098818865,2.7024072844045348e-11
668,0.9900990098905399,1.3997537098525615e-11
669,0.9900990098910883,1.3221354357688202e-11
670,0.990099009890852,1.3559585474179169e-11
671,0.9900990098731254,4.276500937821473e-11
672,0.990099009860152,8.373978520070973e-11
673,0.9900990101749158,3.463808638017779e-10
674,0.9900990099662202,2.4032099388774916e-10
675,0.9900990100626516,2.9054163113676514e-10
676,0.9900990099498046,2.3087147019274485e-10
677,1.0897771719806587e-10,0.9803921567676309
678,8.610852269610689e-12,0.9803921568551744
679,9.441927150428797e-12,0.9803921568544218
680,1.8979753350326705e-08,0.980392142827122
681,2.2326246908637432e-08,0.9803921399695121
682,1.682928845275713e-12,0.9803921568613949
683,1.4654574817398628e-12,0.9803921568615915
684,2.3378928573732454e-08,0.9803921391376665
685,2.2193917908418424e-08,0.9803921402197563
686,3.3782701762570096e-12,0.9803921568598376
687,1.9375192078377268e-11,0.9803921568452733
688,1.6111261120729657e-11,0.9803921568483215
689,1.985957963853614e-11,0.9803921568448171
690,2.0421147620972976e-11,0.9803921568431755
691,2.3849726936934503e-10,0.9803921566547562
692,0.9900990053186365,6.072786301217651e-09
693,2.429831643480277e-10,0.980392156647264
694,0.9900990103015462,4.30073611038325e-10
695,1.3568622038249651e-11,0.9803921568496645
696,1.2331383527565035e-10,0.9803921567503404
697,0.9900990103728402,4.67627008415943e-10
698,1.1535167972872858e-11,0.9803921568523969
699,2.4911761856831932e-11,0.9803921568395787
700,2.2343404631138682e-11,0.9803921568412343
701,1.409924655292336e-11,0.9803921568500218
702,1.2024122854273938e-11,0.9803921568519639
703,1.3442641346166185e-11,0.9803921568506456
704,1.4541418946311643e-10,0.9803921567448464
705,3.321093547039316e-11,0.9803921568315548
706,4.102075723208482e-08,0.9803921180720047
707,1.0187838475377208e-11,0.9803921568536732
708,2.9289929083501057e-08,0.9803921327652384
709,4.210763636318944e-12,0.9803921568590785
710,3.6682438061934306e-08,0.9803921257408104
711,2.2973704362689522e-08,0.9803921381793377
712,1.621930366760909e-08,0.9803921442119968
713,1.6378550644104936e-08,0.9803921439202472
714,7.054822569484656e-09,0.9803921521259906
715,9.44167643616321e-09,0.9803921499028542
716,1.5434937694478937e-08,0.9803921443921837
717,1.685135540104417e-08,0.9803921429303395
718,2.045979627352798e-08,0.9803921394939383
719,6.619584854186385e-09,0.9803921517345817
720,5.026918005257951e-09,0.9803921530134916
721,3.1329923309451918e-09,0.9803921545794861
722,3.5503751597231735e-09,0.980392154075728
723,2.2762123662429447e-07,0.980391933289827
724,1.8401339612827662e-11,0.9803921568452959
725,1.2833836171627533e-11,0.9803921568506191
726,7.541009886565083e-12,0.9803921568556997
727,1.3473517068852276e-11,0.980392156849888
728,3.4385942147336674e-11,0.9803921568416479
729,5.4256527916966364e-14,0.9803921568691725
730,6.983322346225243e-10,0.9803921561955892
731,1.1083254068241609e-09,0.980392155984511
732,0.9900990098310952,2.785250079824813e-10
733,0.9900990098704735,3.486791996547577e-11
734,0.9900990098853111,1.97390053979506e-11
735,0.990099009887698,1.7222014342838355e-11
736,0.9900990098830258,2.2097265551566622e-11
737,0.9900990098851836,1.9844303027907945e-11
738,0.9900990098812454,2.3894590397139895e-11
739,0.9900990098754602,2.977673666776759e-11
740,0.9900990098944434,9.825305194510484e-12
741,0.9900990098954195,8.698224997488606e-12
742,0.9900990098924531,1.1997099203502265e-11
743,0.990099009895541,9.536429803570553e-12
744,0.9900990098954479,8.6572569955236e-12
745,0.9900990098929144,1.1424833026740107e-11
746,0.9900990098904746,1.4084432261410513e-11
747,0.9900990098752781,3.001410471340183e-11
748,0.9900990098796618,2.5349198885775293e-11
749,0.9900990098736918,3.172217803119239e-11
750,0.990099009865994,3.9846132699485336e-11
751,0.990099009863381,4.4986723296039365e-11
752,0.9900990098511377,6.710526591996872e-11
753,0.9900990098466556,7.692366331508958e-11
754,0.9900990099897226,4.788086483806369e-10
755,6.158770572577216e-10,0.9803921563546322
756,9.244998134721521e-11,0.9803921567993843
757,8.736859893171618e-11,0.9803921568082428
758,1.5587365212120425e-09,0.9803921571250439
759,0.9900990098469418,2.186663643841152e-10
760,0.990099009937661,3.746882710401213e-10
761,0.9900990098339663,1.191971705202487e-10
762,0.9900990098813192,2.87321306768252e-10
763,2.710267259929589e-10,0.9803921566476215
764,0.9900990099535485,4.1724686524222415e-10
765,0.9900990101129418,8.010268466514557e-10
766,0.9900990098314252,1.7823311134339272e-10
767,0.9900990099672554,4.342547540928197e-10
768,0.9900990098291724,1.7135121615695242e-10
769,3.9993403258564765e-09,0.9803921544024741
770,0.9900990098354555,1.0267521728123931e-10
771,0.9900990098625277,4.355781631766841e-11
772,0.9900990098303559,7.595670519392309e-11
773,0.990099009823709,8.295393814420134e-11
774,0.9900990098743404,3.0915171124422006e-11
775,0.9900990098831289,2.1979485242592255e-11
776,0.9900990098814308,2.3738508214765063e-11
777,0.9900990098847592,2.0320980192909273e-11
778,0.9900990098842227,2.08834262712223e-11
779,0.990099009893934,1.055868108587219e-11
780,0.9900990098937256,1.0810398085004215e-11
781,0.9900990098955281,8.842715421223292e-12
782,0.9900990098902988,1.4561482430173693e-11
783,0.9900990098241675,9.222578615058385e-11
784,0.9900990096896082,2.1765831008263673e-10
785,0.990099009406385,9.444740745568868e-10
786,2.889643880482586e-10,0.9803921566325767
787,5.447247137158959e-11,0.9803921568097874
788,0.9900990098684954,7.611852030874889e-10
789,0.990099006230604,4.42009847685177e-09
790,1.265004174094054e-10,0.9803921567436715
791,0.9900990098164532,1.205077685715515e-10
792,0.9900990098163357,8.997841669805211e-11
793,0.9900990098892413,1.562897587831301e-11
794,0.9900990098931048,1.1455946829113532e-11
795,0.9900990098914954,1.3209341875181438e-11
796,0.9900990098918983,1.276977872600829e-11
797,0.9900990098959449,1.1305996171245517e-11
798,0.9900990098936086,1.959304212444086e-11
799,0.9900990098905077,2.226962360632759e-11
800,0.9900990098928982,1.9169278808205687e-11
801,0.9900990098917228,2.0049096178600514e-11
802,0.9900990098929042,1.8546873114177363e-11
803,0.9900990098921046,1.8485150509644662e-11
804,0.9900990098930569,1.6906912302353026e-11
805,0.990099009894895,1.3689318034615162e-11
806,0.9900990098936483,1.5657500326010483e-11
807,0.9900990098933314,1.5840480755122007e-11
808,0.990099009893204,1.5646149160586106e-11
809,0.9900990098935795,1.4911474237656006e-11
810,0.9900990098932053,1.494313165456824e-11
811,0.9900990098935845,1.4334041679167698e-11
812,0.9900990098951056,1.2217996793843897e-11
813,0.9900990098958479,1.0910945540865025e-11
814,0.9900990098968554,9.161809313080512e-12
815,0.9900990098996126,3.855523458323071e-12
816,0.9900990098996206,3.698944317618745e-12
817,0.9900990098995981,3.6333598148207183e-12
818,0.9900990098976924,6.98965029019268e-12
819,0.9900990098982236,6.017799907981716e-12
820,0.9900990098983966,5.6313809740413445e-12
821,0.9900990098986234,5.160033903660561e-12
822,0.9900990098996949,3.059336775714366e-12
823,0.9900990099002865,1.6164139128525417e-12
824,0.9900990099002405,1.6888367286536475e-12
825,0.990099009899785,2.6878809180946835e-12
826,0.9900990098986333,4.747155515005149e-12
827,0.9900990098970739,6.967342884177212e-12
828,0.9900990098962699,7.898468471311248e-12
829,0.9900990098954797,8.639396357309216e-12
830,0.9900990098960746,8.380987594438463e-12
831,0.9900990098955996,8.893455750364062e-12
832,0.9900990098956703,8.994149995014734e-12
833,0.9900990098964504,8.322436311988892e-12
834,0.9900990098963046,8.563766087109006e-12
835,0.9900990098961748,8.78761718243472e-12
836,0.9900990098967486,8.182429323305156e-12
837,0.9900990098954777,9.747029600793599e-12
838,0.9900990098964011,8.842500475665299e-12
839,0.9900990098960809,9.323210179427067e-12
840,0.9900990098964374,8.957614045909365e-12
841,0.9900990098957474,9.914493412924788e-12
842,0.990099009895747,1.0065006647230894e-11
843,0.9900990098958349,1.0214105581873892e-11
844,0.9900990098954829,1.092750198131284e-11
845,0.9900990098953123,1.1483958296430558e-11
846,0.9900990098945691,1.2855433151683366e-11
847,0.9900990098943979,1.3539060285870223e-11
848,0.9900990098941039,1.4385270119463477e-11
849,0.9900990098946854,1.380844601924377e-11
850,0.9900990098950996,1.3329803764498063e-11
851,0.9900990098941815,1.496334068661391e-11
852,0.9900990098926209,1.7546487652610705e-11
853,0.9900990098908612,2.045159199664259e-11
854,0.9900990098916245,1.9996876318823366e-11
855,0.9900990098901501,2.2225551867179426e-11
856,0.9900990098880459,2.5237324209445108e-11
857,0.9900990098921629,2.0371755775131263e-11
858,0.9900990098947469,1.6281178523640595e-11
859,0.9900990098950715,1.0488366426086691e-11
860,0.9900990098938037,1.5891500012101704e-11
861,0.9900990098950248,9.686159150547697e-12
862,0.9900990098951257,8.878191846386619e-12
863,0.9900990098728119,3.823147964307159e-11
864,0.9900990098805629,2.7302547887089917e-11
865,0.990099009864223,5.98960260284668e-11
866,0.9900990098903598,1.4087762984869002e-11
867,0.9900990098933005,1.0450369896928553e-11
868,0.9900990098936528,1.086456698024045e-11
869,0.9900990098937104,9.965981015966465e-12
870,0.9900990098938782,9.755614771140226e-12
871,0.9900990098931983,1.0445166954971215e-11
872,0.9900990098829362,2.5227868006992258e-11
873,0.9900990098727183,4.368384813826184e-11
874,0.990099009862866,7.122195657186389e-11
875,0.9900990104165287,4.5521621986532235e-10
876,0.9900990103907353,4.3543641529169206e-10
877,0.9900990100636545,2.8301968289044275e-10
878,0.9900990098944973,1.773704173533559e-10
879,5.5023271499826337e-11,0.9803921568101679
880,3.1577861214534806e-11,0.9803921568323837
881,1.532618171430624e-11,0.9803921568480382
882,6.788511865397443e-12,0.9803921568562886
883,7.623372674801366e-08,0.9803920849480918
884,1.3736756911881206e-07,0.9803920257303363
885,4.8790229416718875e-11,0.9803921568158971
886,0.9900990107819283,5.482931526288785e-10
887,0.9900990099070897,1.875456530813986e-10
888,0.9900990098598452,1.0767677111271521e-10
889,0.990099009872528,1.4610136429969155e-10
890,0.9900990102400847,3.447024369157711e-10
891,0.9900990101721444,3.173974695560775e-10
892,0.9900990102147712,3.3480555019403986e-10
893,0.9900990078737999,3.943265595598553e-09
894,2.2476170541599277e-11,0.9803921568411212
895,0.9900990101763776,3.205737657547073e-10
896,2.1857351536835432e-07,0.9803919406219241
897,0.9900990103938911,4.064196716511275e-10
898,0.9900990100790242,1.8677129856992786e-09
899,0.9900990019160704,9.391509789178775e-09
900,1.0335000874436089e-10,0.9803921567637158
901,0.9900990108773705,6.715602822666464e-10
902,0.9900990056223276,5.908080643576924e-09
903,0.9900990108182175,6.837485730693525e-10
904,2.4253516313968744e-10,0.9803921566609768
905,0.9900990101667787,1.5731902371404896e-09
906,0.9900990103328647,4.289793214935494e-10
907,0.9900990101633117,3.5364460326608077e-10
908,0.990099010565823,6.115618179842429e-10
909,2.4685950719893864e-11,0.9803921568393883
910,1.1924513395078854e-11,0.9803921568518111
911,1.0763718900904706e-11,0.980392156852826
912,4.268482089477391e-08,0.9803921189555628
913,3.527540469220112e-09,0.9803921538789777
914,7.126454672676181e-09,0.980392150595221
915,3.855519729400346e-10,0.980392156561798
916,5.530191836572301e-11,0.9803921568308275
917,2.1368990441413517e-12,0.9803921568687768
918,1.0956206759015006e-13,0.9803921568679833
919,5.32377331391071e-14,0.980392156870161
920,1.0916671330583165e-12,0.9803921568700058
921,1.4025567231425235e-12,0.980392156870358
922,1.612376937494473e-13,0.9803921568685394
923,1.4736564488990223e-13,0.9803921568684237
924,5.310714633691073e-14,0.9803921568700604
925,1.8918532699401833e-13,0.9803921568686694
926,4.706555967136681e-12,0.9803921568711913
927,4.0264866633972254e-12,0.9803921568718796
928,8.337480514980369e-12,0.9803921568730608
929,7.413220614719104e-12,0.9803921568732712
930,4.900997839725105e-12,0.9803921568732368
931,4.1968404928011505e-12,0.9803921568729961
932,8.968587224807044e-11,0.9803921568126451
933,4.5041721359778186e-11,0.9803921568548952
934,5.131406480859198e-11,0.9803921568631353
935,8.836621033938326e-11,0.9803921568572778
936,1.4614428797227473e-10,0.9803921568465268
937,2.273567775114847e-10,0.9803921568345543
938,3.4493397663096643e-10,0.9803921568156795
939,6.412111091227418e-10,0.9803921566706696
940,7.335648154950301e-10,0.9803921566709792
941,1.0154820235213236e-09,0.9803921564935197
942,1.073553187178763e-09,0.9803921565163141
943,1.22519165307193e-09,0.9803921564621558
944,1.2764809823527522e-09,0.9803921565024111
945,1.4503925860788264e-09,0.9803921564311604
946,1.438342452041906e-09,0.9803921565056901
947,1.5011168980658298e-09,0.9803921564926971
948,1.492314490293893e-09,0.9803921565035438
949,1.8039809786596653e-09,0.9803921562422035
950,1.7510176157694918e-09,0.9803921562897877
951,1.9334745164791064e-09,0.9803921561217572
952,1.6804539352495149e-09,0.9803921563194522
953,1.6308053129041491e-09,0.9803921563768502
954,2.1106220003988186e-09,0.9803921559876815
955,1.7149026297639988e-09,0.9803921562978499
956,1.759828225840598e-09,0.980392156258243
957,1.6803584529985735e-09,0.9803921562880505
958,1.6157266095189301e-09,0.9803921563234997
959,1.6811483516962871e-09,0.980392156241602
960,1.5930414514734158e-09,0.9803921562887986
961,1.3758428608803266e-09,0.9803921564233142
962,1.3249225455692364e-09,0.9803921564184257
963,9.862154262442744e-10,0.9803921566471017
964,1.0000724132857837e-09,0.9803921566194932
965,9.577724406467638e-10,0.9803921566142676
966,8.379315706448546e-10,0.9803921566447545
967,6.911742242806143e-10,0.9803921566961183
968,5.686894742386071e-10,0.980392156737887
969,4.574295284455414e-10,0.9803921567891843
970,3.84108366711849e-10,0.9803921568242796
971,2.3007087047815298e-10,0.980392156876077
972,3.802964509343244e-10,0.980392156860332
973,2.628124107338406e-10,0.9803921568979345
974,3.5852258205253556e-10,0.9803921569140195
975,4.422504556300375e-10,0.9803921569411601
976,6.048517540424634e-10,0.9803921569633862
977,8.804121130897381e-10,0.9803921569503761
978,9.827902022080635e-10,0.9803921569328893
979,5.975916502638511e-10,0.980392156993885
980,6.842751105427482e-10,0.9803921570171645
981,7.946483330873335e-10,0.9803921570362493
982,1.03496022953262e-09,0.9803921570262198
983,8.699301941689782e-10,0.9803921570454053
984,7.736061037645182e-10,0.9803921570499319
985,7.812282157691593e-10,0.9803921570519158
986,6.484850688261907e-10,0.9803921570550688
987,6.542789755833391e-10,0.9803921570653557
988,8.144874001588108e-10,0.9803921570931113
989,8.685097285305581e-10,0.9803921571041371
990,1.1048556835773099e-09,0.9803921570918711
991,9.76061749793989e-10,0.9803921570911018
992,1.9332693856421547e-09,0.9803921568627862
993,2.0083368264960235e-09,0.9803921568161591
994,2.4087651576161e-09,0.9803921565780306
995,3.2485026927067197e-09,0.9803921559815204
996,3.058756714001054e-09,0.9803921560949946
997,3.267908129841695e-09,0.9803921559306292
998,3.0967574654150657e-09,0.9803921560539955
999,2.878725537342019e-09,0.9803921561777645
1000,3.6027519064001727e-09,0.9803921556122033
1001,2.3269531477011657e-09,0.9803921564942449
1002,2.461207180417359e-09,0.9803921563659417
1003,2.1015089686363335e-09,0.9803921565570196
1004,2.2250479490142042e-09,0.9803921564411965
1005,1.6445259354789505e-09,0.9803921567460606
1006,1.656646502603002e-09,0.9803921567151921
1007,1.5070096996869804e-09,0.9803921567677851
1008,1.3159298463284567e-09,0.9803921568338868
1009,1.350071207140959e-09,0.9803921567766885
1010,1.2781378780610049e-09,0.9803921567636154
1011,1.0592909862926557e-09,0.9803921568089103
1012,8.096589364057177e-10,0.9803921568685147
1013,6.952833290137436e-10,0.9803921568813269
1014,5.409882602181164e-10,0.9803921568885078
1015,4.107538480366734e-10,0.9803921568964938
1016,2.601056608246097e-10,0.9803921569012435
1017,1.0075144552171582e-10,0.980392156893319
1018,3.862006763972876e-10,0.9803921569020259
1019,1.3800312888194448e-10,0.9803921568974272
1020,2.0078893358825325e-10,0.9803921569011647
1021,3.7408357547750135e-10,0.980392156888621
1022,3.574114025275031e-10,0.9803921568766172
1023,4.0288372768697484e-10,0.980392156861189
1024,2.001893911627557e-10,0.9803921568794528
1025,2.2179738282141186e-10,0.9803921568719575
1026,1.8751987195415294e-10,0.9803921568680347
1027,1.333370007031008e-10,0.9803921568668529
1028,1.1980530026063742e-10,0.9803921568636694
1029,7.242048325041625e-11,0.9803921568640388
1030,7.934423426878413e-11,0.9803921568624105
1031,2.333566624899315e-10,0.9803921568395992
1032,2.551019303381083e-10,0.9803921568342505
1033,3.835491757831195e-10,0.9803921567843532
1034,5.72401910097257e-10,0.9803921566865847
1035,1.510205392720884e-09,0.9803921559260799
1036,1.2157382489576652e-09,0.9803921563593044
1037,2.2031862291914025e-09,0.9803921555995909
1038,2.22158195584658e-09,0.9803921557533192
1039,3.5296427675338366e-09,0.980392154707297
1040,3.931445590547684e-09,0.9803921545098704
1041,3.647216381027856e-09,0.9803921549046632
1042,3.226291959344536e-09,0.9803921553958427
1043,5.114623058804003e-09,0.9803921538658725
1044,1.0741413116121913e-08,0.980392149049836
1045,1.4229591999392065e-08,0.9803921461793847
1046,6.256191181681141e-12,0.9803921568572519
1047,9.179246534403722e-12,0.980392156854564
1048,1.6080612621033713e-11,0.9803921568475517
1049,1.3629125367533437e-11,0.9803921568502786
1050,5.066365763149367e-12,0.9803921568583785
1051,1.0244549519659197e-11,0.9803921568536071
1052,1.7356993856067569e-12,0.9803921568613281
1053,1.6238400132315151e-12,0.9803921568614203
1054,1.099699172227939e-08,0.9803921494270941
1055,5.7262074526009125e-09,0.9803921539346007
1056,6.1956762891919646e-09,0.9803921534919322
1057,4.248106295000644e-09,0.9803921551825702
1058,6.4772694309339176e-09,0.9803921532611044
1059,4.747362608961017e-09,0.9803921547571249
1060,4.2775294430591466e-09,0.9803921552201311
1061,5.897624232512426e-09,0.9803921538299316
1062,7.009090971241235e-09,0.9803921528442539
1063,7.374919690162163e-09,0.9803921524819279
1064,7.61735826362175e-09,0.9803921521961129
1065,2.12608284511706e-08,0.9803921400477339
1066,6.311470141832307e-12,0.9803921568570906
1067,8.090639165784598e-10,0.9803921564282759
1068,0.011547251419643353,0.9689581137932132
1069,0.025092712632618187,0.9555454512207675
1070,0.03795771600145804,0.9428065769693285
1071,0.04549988673641098,0.9353383504978949
1072,0.056660855993112234,0.9242867994587561
1073,0.9900990105615832,4.365698838180441e-10
1074,0.9900990103824215,3.770167596960881e-10
1075,0.9900990111215503,6.113934092766198e-10
1076,0.9900990098601744,1.1593472944871547e-10
1077,0.9900990098768412,3.5114899495821507e-11
1078,0.9900990099589126,2.1986636759055628e-10
1079,0.9900990098738937,4.0366907206026706e-11
1080,0.9900990098758462,3.686243012285599e-11
1081,0.9900990098594695,8.04857846089117e-11
1082,0.9900990098593541,1.1065750471305312e-10
1083,0.9900990098587936,1.061181919492662e-10
1084,0.9900990098765495,3.567931903964787e-11
1085,0.9900990098636476,1.2596204983518675e-10
1086,0.9900990099300173,2.0287213361662414e-10
1087,0.9900990098744012,1.4775443062930998e-10
1088,0.9900990098623048,1.1904064663754975e-10
1089,0.9900990098810806,2.8265165092987735e-11
1090,0.9900990098814016,2.777183318654391e-11
1091,0.9900990098709102,4.7429466295997154e-11
1092,0.990099009860151,1.0254371317633886e-10
1093,0.9900990098716902,4.5832229528163486e-11
1094,0.990099009864739,6.415692489319035e-11
1095,0.9900990105291313,1.3900537945299203e-09
1096,0.9900990099092364,1.9000293806148105e-10
1097,6.469520788099433e-12,0.9803921568566213
1098,3.835482363773362e-11,0.9803921568259208
1099,0.9900990100222491,2.6073987727830525e-10
1100,0.990099010032255,2.6561142259313537e-10
1101,0.9900990098893824,1.6993474160479054e-10
1102,0.9900990099728538,2.3683505914469685e-10
1103,0.9900990101119604,3.044896771365272e-10
1104,0.990099010684682,5.694304846545263e-10
1105,0.9900990104582991,4.589777176406556e-10
1106,0.990099009913015,1.956765654771133e-10
1107,0.9900990098798953,3.03498473560258e-11
1108,0.990099009869013,5.2524961009167595e-11
1109,0.9900990098793107,3.134376015547692e-11
1110,0.990099009872483,4.4420179241710524e-11
1111,0.9900990098732709,4.274457415467126e-11
1112,0.9900990098901585,1.4460029074123243e-11
1113,0.9900990098843162,2.3140174659203624e-11
1114,0.9900990098884686,1.689238584655058e-11
1115,0.9900990098934804,9.809830199224618e-12
1116,0.9900990098937239,9.57378694596241e-12
1117,0.9900990098926827,1.3848976480088073e-11
1118,0.9900990098929402,1.1869759273438227e-11
1119,0.990099009892857,1.5090229385937887e-11
1120,0.9900990098923417,1.5361496306771876e-11
1121,0.9900990098922456,1.5785447889693882e-11
1122,0.9900990098938419,9.837690817262582e-12
1123,0.9900990098935616,1.11054668559974e-11
1124,0.9900990098925142,1.4936992731042956e-11
1125,0.99009900989438,9.523424401728858e-12
1126,0.9900990098884487,1.624586237661353e-11
1127,0.9900990098910065,1.315937581814202e-11
1128,0.9900990098940594,9.924168687548315e-12
1129,0.9900990098952421,8.774027412676245e-12
1130,0.9900990098944839,1.1072189633225169e-11
1131,0.9900990098940396,1.841374255856326e-11
1132,0.9900990098942095,1.7773829366986832e-11
1133,0.9900990098949185,9.148119764592667e-12
1134,0.9900990098944988,9.585935550276508e-12
1135,0.9900990098944995,1.480678979782266e-11
1136,0.9900990098946957,1.8539277329979476e-11
1137,0.9900990098946458,1.92087586153374e-11
1138,0.9900990098869402,1.777745779660961e-11
1139,0.9900990098457091,8.936133243821442e-11
1140,4.940633381710089e-12,0.9803921568581292
1141,9.115052939465917e-11,0.9803921567774523
1142,6.901295951367923e-12,0.9803921568562198
1143,0.9900990101579819,1.225286204402713e-09
1144,0.9900990099002689,2.672696155988408e-10
1145,0.9900990098625017,5.272373635020918e-11
1146,0.9900990098717722,3.662720263532283e-11
1147,0.9900990098747026,3.1043298392055804e-11
1148,0.9900990098601162,5.679607533231856e-11
1149,0.9900990098455068,9.746546439254202e-11
1150,0.9900990098561115,6.621232075237842e-11
1151,0.9900990098588763,6.016949790006842e-11
1152,0.9900990098769376,2.868794410355469e-11
1153,0.9900990098767961,2.949085603490312e-11
1154,0.9900990098453095,9.990240932713623e-11
1155,0.9900990098779002,2.7582532642091042e-11
1156,0.9900990098748077,3.089348331401836e-11
1157,0.9900990098786363,2.6648307559111915e-11
1158,0.9900990098850905,1.976100463838021e-11
1159,0.9900990098881952,1.6523446787722838e-11
1160,0.9900990098857468,1.910725124707654e-11
1161,0.9900990098849793,1.9914061283608726e-11
1162,0.9900990098947572,9.400298758826989e-12
1163,0.9900990098947945,9.376406542559327e-12
1164,0.9900990098923464,1.2129136245169582e-11
1165,0.9900990098954974,1.096276905794164e-11
1166,0.9900990098952511,1.2449683366101369e-11
1167,0.9900990098650932,4.055431954496778e-11
1168,0.9900990098891665,1.5566934218530864e-11
1169,0.9900990098410396,6.542321894695478e-11
1170,0.9900990098590361,4.693756774565802e-11
1171,0.9900990098373315,9.937936593573826e-11
1172,0.9900990098352296,1.1436960764384117e-10
1173,0.99009900983339,1.497808846059607e-10
1174,0.9900990098455921,8.358399204061169e-11
1175,0.9900990098581586,5.656633603953384e-11
1176,0.9900990098737327,3.152360537746849e-11
1177,0.9900990098673214,4.051025732960442e-11
1178,0.9900990098591202,4.6875174862456754e-11
1179,0.9900990100065392,6.887484802423748e-10
1180,0.9900990098309973,1.7704344862398643e-10
1181,0.9900990098268516,1.4760045915589328e-10
1182,0.9900990098613487,4.435656481610248e-11
1183,0.9900990098848426,2.010251504615587e-11
1184,0.9900990098783551,2.6794744986454847e-11
1185,0.9900990098816839,2.3406148448488726e-11
1186,0.9900990098777936,2.7382662786169087e-11
1187,0.990099009878602,2.656329519183823e-11
1188,0.9900990098805073,2.4627337475487673e-11
1189,0.990099009866912,3.844058463079017e-11
1190,0.990099009886412,1.8538340991875823e-11
1191,0.9900990098915314,1.3099602473180228e-11
1192,0.9900990097623349,1.4466424002953724e-10
1193,0.9900990098798848,2.5346820987734426e-11
1194,0.9900990098791114,2.6142970914384004e-11
1195,0.9900990098655088,3.989491156367318e-11
1196,1.7737229446661912e-10,0.9803921568583543
1197,1.2311602268021292e-08,0.9803921452720585
1198,0.9900990098931672,1.1415671880281775e-11
1199,0.9900990098957294,1.4406700746849875e-11
1200,0.9900990098957099,1.7867302401201165e-11
1201,0.9900990098958987,1.5884871630157763e-11
1202,0.9900990098960559,1.6684872462239107e-11
1203,0.9900990098959821,1.2208699171993654e-11
1204,0.9900990098960682,1.4961668185421965e-11
1205,0.9900990098960689,1.6354822111306013e-11
1206,0.9900990098959955,1.687042049500744e-11
1207,0.990099009895724,1.8441966178649286e-11
1208,0.9900990098960638,1.7847302022355737e-11
1209,0.9900990098963096,1.7306092835738457e-11
1210,0.9900990098964769,1.825874514433076e-11
1211,0.9900990098968443,1.4567047653261836e-11
1212,0.9900990098885611,1.6436177852269867e-11
1213,0.9900990098904896,1.439962448495116e-11
1214,0.9900990098972552,1.0989288454549043e-11
1215,0.9900990098855079,1.9668420161092843e-11
1216,0.9900990098920717,1.2740337366858108e-11
1217,0.9900990098834668,2.1788962533006098e-11
1218,0.9900990098799191,2.542086414525175e-11
1219,1.2568278663961182e-10,0.980392156744308
1220,0.9900990041611362,6.455458859629494e-09
1221,0.9900990098440462,2.5873929250589633e-10
1222,1.100611030530583e-09,0.9803921561000253
1223,2.8488013003236877e-11,0.9803921568700156
1224,3.183849490786962e-08,0.9803921269512058
1225,2.121073229236724e-12,0.9803921568689528
1226,6.714924156285236e-11,0.9803921568356229
1227,1.421680091684812e-10,0.9803921567745656
1228,3.2395163289302736e-10,0.9803921566505102
1229,6.916817143345043e-10,0.980392156321808
1230,1.5511739065681887e-09,0.9803921555600001
1231,3.541683286022054e-08,0.9803921252922699
1232,2.1237247696193846e-09,0.9803921551698475
1233,2.570711628242051e-09,0.9803921548605886
1234,3.0933889951292656e-09,0.9803921545086075
1235,2.936561348138349e-09,0.9803921548664445
1236,3.6573783348623648e-09,0.9803921543945081
1237,4.480454206828596e-09,0.980392153852983
1238,4.963336825214368e-09,0.9803921536411901
1239,9.296719026639534e-09,0.9803921498952947
1240,1.3766192991385302e-08,0.9803921460128421
1241,8.767291898648968e-09,0.9803921507668631
1242,9.350002830790763e-09,0.9803921504560225
1243,8.037827234206086e-09,0.980392151836388
1244,7.492450577006227e-09,0.9803921525408709
1245,7.005149981042543e-09,0.9803921531704184
1246,9.091657488721536e-09,0.98039215148722
1247,7.57005370259251e-09,0.9803921529018752
1248,6.793838671928912e-09,0.9803921535795943
1249,7.317414745165135e-09,0.9803921530403578
1250,5.396454366214399e-09,0.9803921544177695
1251,4.968406492200289e-09,0.9803921544286364
1252,8.560834924172696e-09,0.980392150987891
1253,8.669275444498454e-09,0.9803921506623673
1254,5.378344355491715e-09,0.9803921529487437
1255,8.485974281507918e-09,0.980392150261239
1256,1.9000938885810055e-08,0.9803921406182283
1257,8.809034958954847e-12,0.9803921568549746
